ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0000956	nuclear-transcribed mRNA catabolic process	1/42	61/4717	0.0163934426229508	1.84113973458236	0.62668213825333	0.422524906627175	0.713921393956262	0.711620895372085	ostta12g03150	1
GO:0044255	cellular lipid metabolic process	3/42	268/4717	0.0111940298507463	1.25719616204691	0.410886065905165	0.430030275793395	0.716620680420859	0.714311483813702	ostta04g03510/ostta02g00800/ostta06g02290	3
GO:0009064	glutamine family amino acid metabolic process	1/42	63/4717	0.0158730158730159	1.78269085411943	0.592745246834383	0.43289739062158	0.716620680420859	0.714311483813702	ostta09g01360	1
GO:0042440	pigment metabolic process	1/42	63/4717	0.0158730158730159	1.78269085411943	0.592745246834383	0.43289739062158	0.716620680420859	0.714311483813702	ostta15g02680	1
GO:0022618	protein-RNA complex assembly	1/42	64/4717	0.015625	1.75483630952381	0.576231478309097	0.438015205317303	0.718917493052165	0.716600895330192	ostta02g02530	1
GO:0006119	oxidative phosphorylation	1/42	65/4717	0.0153846153846154	1.72783882783883	0.560006130276954	0.443087924289294	0.718917493052165	0.716600895330192	ostta08g02280	1
GO:0071826	protein-RNA complex organization	1/42	65/4717	0.0153846153846154	1.72783882783883	0.560006130276954	0.443087924289294	0.718917493052165	0.716600895330192	ostta02g02530	1
GO:0006325	chromatin organization	1/42	66/4717	0.0151515151515152	1.70165945165945	0.544058893025821	0.448115935290981	0.719356700005235	0.717038687008441	ostta16g01060	1
GO:0022607	cellular component assembly	3/42	277/4717	0.0108303249097473	1.21634863331614	0.351741240880404	0.451652814450049	0.719356700005235	0.717038687008441	ostta02g02530/ostta13g00885/ostta16g01060	3
GO:0007049	cell cycle	2/42	172/4717	0.0116279069767442	1.30592469545958	0.387375858617275	0.456669561511037	0.719356700005235	0.717038687008441	ostta13g00120/ostta02g03430	2
GO:0006402	mRNA catabolic process	1/42	68/4717	0.0147058823529412	1.6516106442577	0.51296010443631	0.458039368166599	0.719356700005235	0.717038687008441	ostta12g03150	1
GO:0030001	metal ion transport	1/42	68/4717	0.0147058823529412	1.6516106442577	0.51296010443631	0.458039368166599	0.719356700005235	0.717038687008441	ostta18g01080	1
GO:0019222	regulation of metabolic process	5/42	500/4717	0.01	1.12309523809524	0.275895864136214	0.463850668726992	0.723843400242758	0.721510929565284	ostta15g02680/ostta12g03150/ostta02g00380/ostta02g01260/ostta08g01840	5
GO:0022900	electron transport chain	1/42	71/4717	0.0140845070422535	1.58182427900738	0.468168454657863	0.472598715997079	0.732827122906863	0.730465703606411	ostta07g00640	1
GO:0033365	protein localization to organelle	1/42	75/4717	0.0133333333333333	1.49746031746032	0.41158282347481	0.491418566352158	0.757217287775337	0.754777275032775	ostta02g01920	1
GO:0055085	transmembrane transport	3/42	297/4717	0.0101010101010101	1.13443963443963	0.226837654837637	0.498552138778417	0.763407962504451	0.760948001293373	ostta18g01080/ostta01g03420/ostta02g01100	3
GO:0010605	negative regulation of macromolecule metabolic process	2/42	194/4717	0.0103092783505155	1.15783014236622	0.212764053214595	0.520861870548063	0.768778975186748	0.76630170673824	ostta12g03150/ostta08g01840	2
GO:0031400	negative regulation of protein modification process	1/42	83/4717	0.0120481927710843	1.35312679288583	0.307618490996561	0.527112186657527	0.768778975186748	0.76630170673824	ostta08g01840	1
GO:0006950	response to stress	4/42	424/4717	0.00943396226415094	1.05952380952381	0.121762607040057	0.52963332143732	0.768778975186748	0.76630170673824	ostta02g00380/ostta13g00885/ostta08g01840/ostta02g03430	4
GO:0006508	proteolysis	3/42	311/4717	0.00964630225080386	1.08337161231052	0.144177298667883	0.530255664905336	0.768778975186748	0.76630170673824	ostta02g00380/ostta02g01720/ostta17g00090	3
GO:0016311	dephosphorylation	1/42	84/4717	0.0119047619047619	1.33701814058957	0.295380966298948	0.531398178923471	0.768778975186748	0.76630170673824	ostta12g02180	1
GO:0051641	cellular localization	3/42	312/4717	0.00961538461538462	1.07989926739927	0.138410129092262	0.532480741452477	0.768778975186748	0.76630170673824	ostta12g03150/ostta03g03250/ostta02g01920	3
GO:0022402	cell cycle process	1/42	85/4717	0.0117647058823529	1.32128851540616	0.283296445238783	0.535646242054318	0.768778975186748	0.76630170673824	ostta13g00120	1
GO:0009892	negative regulation of metabolic process	2/42	200/4717	0.01	1.12309523809524	0.168597814655861	0.537515958882717	0.768778975186748	0.76630170673824	ostta12g03150/ostta08g01840	2
GO:1901700	response to oxygen-containing compound	1/42	86/4717	0.0116279069767442	1.30592469545958	0.271360797742282	0.539856703590095	0.768778975186748	0.76630170673824	ostta02g00380	1
GO:0022414	reproductive process	1/42	87/4717	0.0114942528735632	1.29091406677614	0.259570054388699	0.544029888312447	0.768778975186748	0.76630170673824	ostta13g00120	1
GO:0006259	DNA metabolic process	3/42	319/4717	0.00940438871473354	1.05620241827138	0.0985243248673114	0.547901061281872	0.768778975186748	0.76630170673824	ostta13g00120/ostta08g01840/ostta02g03430	3
GO:0000398	mRNA splicing, via spliceosome	1/42	88/4717	0.0113636363636364	1.27624458874459	0.247920398342836	0.548166118267281	0.768778975186748	0.76630170673824	ostta02g02530	1
GO:0016192	vesicle-mediated transport	2/42	204/4717	0.00980392156862745	1.10107376283847	0.139875479059047	0.548406131366715	0.768778975186748	0.76630170673824	ostta03g03250/ostta02g01920	2
GO:0000375	RNA splicing, via transesterification reactions	1/42	89/4717	0.0112359550561798	1.26190476190476	0.236408157780749	0.552265712787215	0.768778975186748	0.76630170673824	ostta02g02530	1
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	1/42	89/4717	0.0112359550561798	1.26190476190476	0.236408157780749	0.552265712787215	0.768778975186748	0.76630170673824	ostta02g02530	1
GO:0009060	aerobic respiration	1/42	89/4717	0.0112359550561798	1.26190476190476	0.236408157780749	0.552265712787215	0.768778975186748	0.76630170673824	ostta08g02280	1
GO:0010629	negative regulation of gene expression	1/42	90/4717	0.0111111111111111	1.2478835978836	0.225029798773274	0.556328988513865	0.770059899355349	0.767578503331648	ostta12g03150	1
GO:0006260	DNA replication	1/42	91/4717	0.010989010989011	1.23417059131345	0.213781918594884	0.560356259419941	0.771276873920706	0.768791556389275	ostta02g03430	1
GO:0045333	cellular respiration	1/42	92/4717	0.0108695652173913	1.22075569358178	0.202661239428051	0.564347836831174	0.771815636047159	0.769328582440133	ostta08g02280	1
GO:0006281	DNA repair	2/42	211/4717	0.00947867298578199	1.06454524937937	0.0909139762921357	0.567048222401994	0.771815636047159	0.769328582440133	ostta08g01840/ostta02g03430	2
GO:0051248	negative regulation of protein metabolic process	1/42	96/4717	0.0104166666666667	1.16989087301587	0.159389025774622	0.579963346610934	0.780719889668565	0.778204143514961	ostta08g01840	1
GO:1901607	alpha-amino acid biosynthetic process	1/42	96/4717	0.0104166666666667	1.16989087301587	0.159389025774622	0.579963346610934	0.780719889668565	0.778204143514961	ostta09g01360	1
GO:0042592	homeostatic process	1/42	99/4717	0.0101010101010101	1.13443963443963	0.128126420023087	0.591315066317032	0.791651318293294	0.789100347342832	ostta02g01100	1
GO:0006974	DNA damage response	2/42	223/4717	0.00896860986547085	1.00726030322443	0.0105271640920695	0.59775695415098	0.793513183902206	0.790956213384798	ostta08g01840/ostta02g03430	2
GO:0006629	lipid metabolic process	3/42	346/4717	0.00867052023121387	0.973781998348472	-0.0480140088790267	0.604669285297132	0.793513183902206	0.790956213384798	ostta04g03510/ostta02g00800/ostta06g02290	3
GO:0015976	carbon utilization	1/42	104/4717	0.00961538461538462	1.07989926739927	0.0780887508031635	0.609572476221791	0.793513183902206	0.790956213384798	ostta08g02280	1
GO:0015980	energy derivation by oxidation of organic compounds	1/42	105/4717	0.00952380952380952	1.06961451247166	0.0683707780342388	0.613127203297162	0.793513183902206	0.790956213384798	ostta08g02280	1
GO:0006401	RNA catabolic process	1/42	107/4717	0.00934579439252336	1.04962171784602	0.0492078009114995	0.620142128584904	0.793513183902206	0.790956213384798	ostta12g03150	1
GO:0043414	macromolecule methylation	1/42	107/4717	0.00934579439252336	1.04962171784602	0.0492078009114995	0.620142128584904	0.793513183902206	0.790956213384798	ostta08g01840	1
GO:0010468	regulation of gene expression	3/42	354/4717	0.00847457627118644	0.951775625504439	-0.0894121140825448	0.62061413004491	0.793513183902206	0.790956213384798	ostta12g03150/ostta02g00380/ostta02g01260	3
GO:0031399	regulation of protein modification process	1/42	108/4717	0.00925925925925926	1.03990299823633	0.0397589391920156	0.62360287274964	0.793513183902206	0.790956213384798	ostta08g01840	1
GO:0006913	nucleocytoplasmic transport	1/42	110/4717	0.00909090909090909	1.02099567099567	0.0211172679690984	0.63043227172268	0.793513183902206	0.790956213384798	ostta12g03150	1
GO:0008380	RNA splicing	1/42	110/4717	0.00909090909090909	1.02099567099567	0.0211172679690984	0.63043227172268	0.793513183902206	0.790956213384798	ostta02g02530	1
GO:0051169	nuclear transport	1/42	110/4717	0.00909090909090909	1.02099567099567	0.0211172679690984	0.63043227172268	0.793513183902206	0.790956213384798	ostta12g03150	1
GO:0060255	regulation of macromolecule metabolic process	4/42	480/4717	0.00833333333333333	0.935912698412698	-0.140405496106889	0.631571717799715	0.793513183902206	0.790956213384798	ostta12g03150/ostta02g00380/ostta02g01260/ostta08g01840	4
GO:0046034	ATP metabolic process	1/42	114/4717	0.0087719298245614	0.985171261487051	-0.0151899687714497	0.643730116049427	0.804662645061784	0.802069747172219	ostta08g02280	1
GO:0008033	tRNA processing	1/42	117/4717	0.00854700854700855	0.95991045991046	-0.0416165260795838	0.65339581921369	0.812598861458651	0.809980390369095	ostta02g01790	1
GO:0006996	organelle organization	3/42	376/4717	0.00797872340425532	0.896086626139818	-0.199063305366015	0.662294469189957	0.819505782583533	0.816865055034929	ostta15g02680/ostta13g00120/ostta16g01060	3
GO:0034655	nucleobase-containing compound catabolic process	1/42	122/4717	0.00819672131147541	0.920569867291179	-0.0842448150991433	0.668939369827971	0.823568570893733	0.820914751653474	ostta12g03150	1
GO:0035556	intracellular signal transduction	1/42	126/4717	0.00793650793650794	0.891345427059713	-0.117165667523047	0.680882337714711	0.828769888000288	0.826099308339707	ostta13g00120	1
GO:0015031	protein transport	2/42	261/4717	0.00766283524904215	0.860609377850757	-0.219584638514588	0.684499292798361	0.828769888000288	0.826099308339707	ostta03g01910/ostta02g01920	2
GO:0045184	establishment of protein localization	2/42	261/4717	0.00766283524904215	0.860609377850757	-0.219584638514588	0.684499292798361	0.828769888000288	0.826099308339707	ostta03g01910/ostta02g01920	2
GO:0031324	negative regulation of cellular metabolic process	1/42	128/4717	0.0078125	0.877418154761905	-0.133257863595281	0.686695050057381	0.828769888000288	0.826099308339707	ostta08g01840	1
GO:0008104	protein localization	2/42	266/4717	0.0075187969924812	0.844432509846044	-0.247543542724354	0.694739582114152	0.83436861577435	0.831679995100533	ostta03g01910/ostta02g01920	2
GO:0009628	response to abiotic stimulus	1/42	140/4717	0.00714285714285714	0.802210884353742	-0.225162823546407	0.719461659906358	0.840215250809142	0.837507790280219	ostta13g00885	1
GO:0032446	protein modification by small protein conjugation	1/42	140/4717	0.00714285714285714	0.802210884353742	-0.225162823546407	0.719461659906358	0.840215250809142	0.837507790280219	ostta08g01840	1
GO:0065008	regulation of biological quality	1/42	141/4717	0.00709219858156028	0.796521445457616	-0.232490883618008	0.72203596846741	0.840215250809142	0.837507790280219	ostta02g01100	1
GO:0032259	methylation	2/42	281/4717	0.00711743772241993	0.799356041348924	-0.328703413974623	0.723877786087507	0.840215250809142	0.837507790280219	ostta02g00290/ostta08g01840	2
GO:0018193	peptidyl-amino acid modification	1/42	142/4717	0.00704225352112676	0.790912139503689	-0.239771840797748	0.724587211763819	0.840215250809142	0.837507790280219	ostta08g01840	1
GO:0031323	regulation of cellular metabolic process	3/42	418/4717	0.00717703349282297	0.806049213943951	-0.393655839545946	0.732838747885721	0.840215250809142	0.837507790280219	ostta15g02680/ostta02g01260/ostta08g01840	3
GO:0033554	cellular response to stress	2/42	287/4717	0.00696864111498258	0.782644765223162	-0.360105641553939	0.734882642706493	0.840215250809142	0.837507790280219	ostta08g01840/ostta02g03430	2
GO:0031325	positive regulation of cellular metabolic process	1/42	147/4717	0.00680272108843537	0.764010366051182	-0.275495322621763	0.737004447616922	0.840215250809142	0.837507790280219	ostta02g01260	1
GO:0008652	amino acid biosynthetic process	1/42	148/4717	0.00675675675675676	0.758848133848134	-0.282508579559256	0.739421474575366	0.840215250809142	0.837507790280219	ostta09g01360	1
GO:0010604	positive regulation of macromolecule metabolic process	1/42	149/4717	0.00671140939597315	0.753755193352509	-0.289479558974437	0.741816812300871	0.840215250809142	0.837507790280219	ostta02g01260	1
GO:0046907	intracellular transport	2/42	291/4717	0.00687285223367698	0.771886761577483	-0.380725543698191	0.742017520974445	0.840215250809142	0.837507790280219	ostta12g03150/ostta03g03250	2
GO:0051649	establishment of localization in cell	2/42	292/4717	0.00684931506849315	0.769243313763862	-0.38584228218441	0.743776310022218	0.840215250809142	0.837507790280219	ostta12g03150/ostta03g03250	2
GO:0032501	multicellular organismal process	1/42	150/4717	0.00666666666666667	0.748730158730159	-0.296408889947705	0.744190650716669	0.840215250809142	0.837507790280219	ostta09g00050	1
GO:0009893	positive regulation of metabolic process	1/42	152/4717	0.00657894736842105	0.738878446115288	-0.310145054450083	0.748874581216292	0.84162510274308	0.838913099189666	ostta02g01260	1
GO:0051246	regulation of protein metabolic process	1/42	160/4717	0.00625	0.701934523809524	-0.363540574408087	0.766787213511296	0.857821311919029	0.85505711864754	ostta08g01840	1
GO:0033036	macromolecule localization	2/42	310/4717	0.00645161290322581	0.72457757296467	-0.475476829842648	0.773771691063773	0.85946170746392	0.856692228277677	ostta03g01910/ostta02g01920	2
GO:0048522	positive regulation of cellular process	1/42	164/4717	0.00609756097560976	0.684814169570267	-0.389368236056159	0.775269540202148	0.85946170746392	0.856692228277677	ostta02g01260	1
GO:0070647	protein modification by small protein conjugation or removal	1/42	171/4717	0.00584795321637427	0.656780840991367	-0.433286939270061	0.789394596404261	0.867272090219928	0.864477443312667	ostta08g01840	1
GO:1901605	alpha-amino acid metabolic process	1/42	171/4717	0.00584795321637427	0.656780840991367	-0.433286939270061	0.789394596404261	0.867272090219928	0.864477443312667	ostta09g01360	1
GO:0048518	positive regulation of biological process	1/42	175/4717	0.00571428571428571	0.641768707482993	-0.457698738282986	0.797072939789594	0.871798527894868	0.868989295259332	ostta02g01260	1
GO:0071705	nitrogen compound transport	2/42	328/4717	0.00609756097560976	0.684814169570267	-0.560843320943584	0.800753080731206	0.871931132351758	0.869121472419368	ostta03g01910/ostta02g01920	2
GO:0006468	protein phosphorylation	1/42	182/4717	0.00549450549450549	0.617085295656724	-0.499309498863426	0.809857634703977	0.877943011072896	0.875113978813799	ostta09g03420	1
GO:0070727	cellular macromolecule localization	1/42	186/4717	0.00537634408602151	0.603814644137225	-0.52249073714842	0.816806514032687	0.88157531250224	0.878734575727259	ostta02g01920	1
GO:0007165	signal transduction	1/42	200/4717	0.005	0.561547619047619	-0.600527805974407	0.83922968561347	0.899465141937801	0.896566758021783	ostta13g00120	1
GO:0023052	signaling	1/42	201/4717	0.00497512437810945	0.558753849798626	-0.605930379379466	0.840724561239823	0.899465141937801	0.896566758021783	ostta13g00120	1
GO:0016310	phosphorylation	2/42	374/4717	0.0053475935828877	0.600585688820983	-0.762930968637221	0.857467442796094	0.913389232543665	0.910445980451688	ostta09g01360/ostta09g03420	2
GO:0042221	response to chemical	1/42	219/4717	0.0045662100456621	0.512828875842575	-0.699704402298217	0.865424140630817	0.917874088547836	0.914916384717929	ostta02g00380	1
GO:0007154	cell communication	1/42	225/4717	0.00444444444444444	0.499153439153439	-0.729620145936745	0.872793915140781	0.921700470730566	0.918730436990296	ostta13g00120	1
GO:0006355	regulation of DNA-templated transcription	1/42	231/4717	0.00432900432900433	0.486188414759843	-0.758928712001354	0.879769191455897	0.922753981044512	0.919780552534164	ostta02g01260	1
GO:2001141	regulation of RNA biosynthetic process	1/42	235/4717	0.00425531914893617	0.477912867274569	-0.778147149044449	0.884210441177659	0.922753981044512	0.919780552534164	ostta02g01260	1
GO:0009057	macromolecule catabolic process	1/42	237/4717	0.00421940928270042	0.473879847297569	-0.787663714730916	0.886370598755013	0.922753981044512	0.919780552534164	ostta12g03150	1
GO:0080090	regulation of primary metabolic process	2/42	407/4717	0.00491400491400491	0.551889551889552	-0.896322658668676	0.88885689602655	0.922753981044512	0.919780552534164	ostta02g01260/ostta08g01840	2
GO:0051252	regulation of RNA metabolic process	1/42	251/4717	0.00398406374501992	0.447448302029975	-0.852650704047656	0.900428043968429	0.930822239545423	0.927822812350325	ostta02g01260	1
GO:0019219	regulation of nucleobase-containing compound metabolic process	1/42	266/4717	0.0037593984962406	0.422216254923022	-0.919386402926181	0.913605542107779	0.937476600337479	0.934455730518991	ostta02g01260	1
GO:0010556	regulation of macromolecule biosynthetic process	1/42	273/4717	0.00366300366300366	0.411390197104483	-0.949603977202244	0.919156728911418	0.937476600337479	0.934455730518991	ostta02g01260	1
GO:0031326	regulation of cellular biosynthetic process	1/42	276/4717	0.0036231884057971	0.40691856452726	-0.962385830859803	0.921427776522306	0.937476600337479	0.934455730518991	ostta02g01260	1
GO:0009889	regulation of biosynthetic process	1/42	277/4717	0.0036101083032491	0.405449544438714	-0.966624617866409	0.922170859923806	0.937476600337479	0.934455730518991	ostta02g01260	1
GO:0006351	DNA-templated transcription	1/42	310/4717	0.0032258064516129	0.362288786482335	-1.10091581655982	0.943189186885105	0.954881614821697	0.951804660101541	ostta02g01260	1
GO:0032774	RNA biosynthetic process	1/42	320/4717	0.003125	0.350967261904762	-1.13968306747971	0.94838210982991	0.956187723902584	0.953106560452845	ostta02g01260	1
GO:0044248	cellular catabolic process	1/42	335/4717	0.00298507462686567	0.335252309879176	-1.19636524926756	0.955313595177811	0.959228814830179	0.95613785194673	ostta12g03150	1
GO:0009056	catabolic process	1/42	410/4717	0.0024390243902439	0.273925667828107	-1.45816379998417	0.978433241181327	0.978433241181327	0.975280395076554	ostta12g03150	1
