ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0034655	nucleobase-containing compound catabolic process	3/41	122/4717	0.0245901639344262	2.82906837265094	1.91649933547298	0.0885034686143567	0.496685636249388	0.486975992232483	ostta02g04090/ostta02g05440/ostta16g01210	3
GO:0006450	regulation of translational fidelity	1/41	11/4717	0.0909090909090909	10.4589800443459	2.94073754098186	0.0916558540267723	0.496685636249388	0.486975992232483	ostta04g01660	1
GO:0009163	nucleoside biosynthetic process	1/41	11/4717	0.0909090909090909	10.4589800443459	2.94073754098186	0.0916558540267723	0.496685636249388	0.486975992232483	ostta02g05090	1
GO:0034404	nucleobase-containing small molecule biosynthetic process	1/41	11/4717	0.0909090909090909	10.4589800443459	2.94073754098186	0.0916558540267723	0.496685636249388	0.486975992232483	ostta02g05090	1
GO:0006418	tRNA aminoacylation for protein translation	2/41	59/4717	0.0338983050847458	3.89995866060356	2.09874486254425	0.0924935409301638	0.496685636249388	0.486975992232483	ostta02g00900/ostta04g01660	2
GO:0000245	spliceosomal complex assembly	1/41	12/4717	0.0833333333333333	9.58739837398374	2.78877832911257	0.0995696045548009	0.496685636249388	0.486975992232483	ostta07g03560	1
GO:0007131	reciprocal meiotic recombination	1/41	12/4717	0.0833333333333333	9.58739837398374	2.78877832911257	0.0995696045548009	0.496685636249388	0.486975992232483	ostta11g01720	1
GO:0015074	DNA integration	1/41	12/4717	0.0833333333333333	9.58739837398374	2.78877832911257	0.0995696045548009	0.496685636249388	0.486975992232483	ostta11g02575	1
GO:0044782	cilium organization	1/41	12/4717	0.0833333333333333	9.58739837398374	2.78877832911257	0.0995696045548009	0.496685636249388	0.486975992232483	ostta02g03910	1
GO:0120036	plasma membrane bounded cell projection organization	1/41	12/4717	0.0833333333333333	9.58739837398374	2.78877832911257	0.0995696045548009	0.496685636249388	0.486975992232483	ostta02g03910	1
GO:0140527	reciprocal homologous recombination	1/41	12/4717	0.0833333333333333	9.58739837398374	2.78877832911257	0.0995696045548009	0.496685636249388	0.486975992232483	ostta11g01720	1
GO:0043038	amino acid activation	2/41	62/4717	0.032258064516129	3.71125098347758	2.01208952434759	0.100597479200534	0.496685636249388	0.486975992232483	ostta02g00900/ostta04g01660	2
GO:0043039	tRNA aminoacylation	2/41	62/4717	0.032258064516129	3.71125098347758	2.01208952434759	0.100597479200534	0.496685636249388	0.486975992232483	ostta02g00900/ostta04g01660	2
GO:0016310	phosphorylation	6/41	374/4717	0.0160427807486631	1.84570236076692	1.59587916438213	0.101758730441443	0.496685636249388	0.486975992232483	ostta09g04190/ostta01g01610/ostta10g02790/ostta02g00460/ostta12g01965/ostta17g01380	6
GO:0019439	aromatic compound catabolic process	3/41	130/4717	0.0230769230769231	2.65497185741088	1.79159356738261	0.102342427319454	0.496685636249388	0.486975992232483	ostta02g04090/ostta02g05440/ostta16g01210	3
GO:0006996	organelle organization	6/41	376/4717	0.0159574468085106	1.83588479501816	1.58192915517913	0.103757620341113	0.496685636249388	0.486975992232483	ostta03g00320/ostta05g04640/ostta16g01200/ostta11g01720/ostta02g03910/ostta01g04120	6
GO:0046700	heterocycle catabolic process	3/41	132/4717	0.0227272727272727	2.61474501108647	1.76182521942435	0.105932715572634	0.496685636249388	0.486975992232483	ostta02g04090/ostta02g05440/ostta16g01210	3
GO:0022618	protein-RNA complex assembly	2/41	64/4717	0.03125	3.5952743902439	1.95725908345394	0.106108336275468	0.496685636249388	0.486975992232483	ostta07g03560/ostta01g04120	2
GO:0030030	cell projection organization	1/41	13/4717	0.0769230769230769	8.84990619136961	2.65365256768535	0.107416075588436	0.496685636249388	0.486975992232483	ostta02g03910	1
GO:0046434	organophosphate catabolic process	1/41	13/4717	0.0769230769230769	8.84990619136961	2.65365256768535	0.107416075588436	0.496685636249388	0.486975992232483	ostta02g05440	1
GO:0044270	cellular nitrogen compound catabolic process	3/41	133/4717	0.0225563909774436	2.59508527416101	1.74714519025479	0.107746755333688	0.496685636249388	0.486975992232483	ostta02g04090/ostta02g05440/ostta16g01210	3
GO:1901361	organic cyclic compound catabolic process	3/41	133/4717	0.0225563909774436	2.59508527416101	1.74714519025479	0.107746755333688	0.496685636249388	0.486975992232483	ostta02g04090/ostta02g05440/ostta16g01210	3
GO:0071826	protein-RNA complex organization	2/41	65/4717	0.0307692307692308	3.53996247654784	1.930659566666	0.108894567045014	0.496685636249388	0.486975992232483	ostta07g03560/ostta01g04120	2
GO:0042254	ribosome biogenesis	4/41	211/4717	0.018957345971564	2.18101953531384	1.64340381437337	0.108918912241202	0.496685636249388	0.486975992232483	ostta11g01150/ostta08g02180/ostta12g03010/ostta01g04120	4
GO:0000027	ribosomal large subunit assembly	1/41	14/4717	0.0714285714285714	8.21777003484321	2.5323349252213	0.115195824929608	0.496685636249388	0.486975992232483	ostta01g04120	1
GO:0007127	meiosis I	1/41	14/4717	0.0714285714285714	8.21777003484321	2.5323349252213	0.115195824929608	0.496685636249388	0.486975992232483	ostta11g01720	1
GO:0032543	mitochondrial translation	1/41	15/4717	0.0666666666666667	7.66991869918699	2.42251476501032	0.122909405873237	0.496685636249388	0.486975992232483	ostta02g00900	1
GO:0061982	meiosis I cell cycle process	1/41	15/4717	0.0666666666666667	7.66991869918699	2.42251476501032	0.122909405873237	0.496685636249388	0.486975992232483	ostta11g01720	1
GO:0006006	glucose metabolic process	1/41	16/4717	0.0625	7.1905487804878	2.32239234423625	0.130557367242696	0.496685636249388	0.486975992232483	ostta02g04170	1
GO:0016441	post-transcriptional gene silencing	1/41	16/4717	0.0625	7.1905487804878	2.32239234423625	0.130557367242696	0.496685636249388	0.486975992232483	ostta10g00080	1
GO:0140053	mitochondrial gene expression	1/41	16/4717	0.0625	7.1905487804878	2.32239234423625	0.130557367242696	0.496685636249388	0.486975992232483	ostta02g00900	1
GO:1901659	glycosyl compound biosynthetic process	1/41	16/4717	0.0625	7.1905487804878	2.32239234423625	0.130557367242696	0.496685636249388	0.486975992232483	ostta02g05090	1
GO:0000160	phosphorelay signal transduction system	1/41	19/4717	0.0526315789473684	6.05519897304236	2.06728390641698	0.153112955803803	0.5582243180347	0.54731166219342	ostta09g04510	1
GO:0140013	meiotic nuclear division	1/41	19/4717	0.0526315789473684	6.05519897304236	2.06728390641698	0.153112955803803	0.5582243180347	0.54731166219342	ostta11g01720	1
GO:0006950	response to stress	6/41	424/4717	0.0141509433962264	1.6280487804878	1.26922154620717	0.157876979451685	0.563846355184591	0.552823794857674	ostta11g01600/ostta12g01965/ostta16g01200/ostta11g01720/ostta06g00330/ostta11g01840	6
GO:0000003	reproduction	2/41	87/4717	0.0229885057471264	2.64479955144379	1.44985204346852	0.174322219419205	0.573795106462334	0.562578059268334	ostta04g01660/ostta11g01720	2
GO:0022414	reproductive process	2/41	87/4717	0.0229885057471264	2.64479955144379	1.44985204346852	0.174322219419205	0.573795106462334	0.562578059268334	ostta04g01660/ostta11g01720	2
GO:1903046	meiotic cell cycle process	1/41	22/4717	0.0454545454545455	5.22949002217295	1.8617575434355	0.175097303908627	0.573795106462334	0.562578059268334	ostta11g01720	1
GO:0000375	RNA splicing, via transesterification reactions	2/41	89/4717	0.0224719101123595	2.58536585365854	1.41373953593798	0.180570164176662	0.573795106462334	0.562578059268334	ostta10g00080/ostta07g03560	2
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	2/41	89/4717	0.0224719101123595	2.58536585365854	1.41373953593798	0.180570164176662	0.573795106462334	0.562578059268334	ostta10g00080/ostta07g03560	2
GO:0030490	maturation of SSU-rRNA	1/41	23/4717	0.0434782608695652	5.00212089077413	1.80145805207975	0.182300927026784	0.573795106462334	0.562578059268334	ostta12g03010	1
GO:0006260	DNA replication	2/41	91/4717	0.021978021978022	2.5285446261056	1.3785977959147	0.186853666955153	0.573795106462334	0.562578059268334	ostta11g01600/ostta11g01840	2
GO:0007049	cell cycle	3/41	172/4717	0.0174418604651163	2.00666477595008	1.25928412218797	0.186893263247732	0.573795106462334	0.562578059268334	ostta06g02700/ostta11g01720/ostta11g01840	3
GO:0009116	nucleoside metabolic process	1/41	25/4717	0.04	4.6019512195122	1.69071499678122	0.196524526007448	0.587305705034981	0.575824540876403	ostta02g05090	1
GO:0006399	tRNA metabolic process	3/41	177/4717	0.0169491525423729	1.94997933030178	1.20618642962427	0.198005923411794	0.587305705034981	0.575824540876403	ostta02g00900/ostta02g05090/ostta04g01660	3
GO:0042255	ribosome assembly	1/41	26/4717	0.0384615384615385	4.4249530956848	1.63964625378992	0.203545518000989	0.593444174285683	0.581843009976339	ostta01g04120	1
GO:0044085	cellular component biogenesis	6/41	461/4717	0.0130151843817787	1.49738109094757	1.0526415267443	0.206857683608152	0.593444174285683	0.581843009976339	ostta11g01150/ostta08g02180/ostta12g03010/ostta07g03560/ostta11g01720/ostta01g04120	6
GO:0000154	rRNA modification	1/41	28/4717	0.0357142857142857	4.1088850174216	1.54484579304005	0.21740839653111	0.594476084264754	0.582854747279127	ostta12g03010	1
GO:0006284	base-excision repair	1/41	28/4717	0.0357142857142857	4.1088850174216	1.54484579304005	0.21740839653111	0.594476084264754	0.582854747279127	ostta11g01840	1
GO:0051321	meiotic cell cycle	1/41	28/4717	0.0357142857142857	4.1088850174216	1.54484579304005	0.21740839653111	0.594476084264754	0.582854747279127	ostta11g01720	1
GO:0007018	microtubule-based movement	1/41	29/4717	0.0344827586206897	3.96719932716569	1.5006986595239	0.22425127470177	0.603451629022168	0.591654830259328	ostta18g01040	1
GO:0006302	double-strand break repair	1/41	30/4717	0.0333333333333333	3.8349593495935	1.45848363971525	0.231035766539916	0.603451629022168	0.591654830259328	ostta11g01600	1
GO:1901657	glycosyl compound metabolic process	1/41	30/4717	0.0333333333333333	3.8349593495935	1.45848363971525	0.231035766539916	0.603451629022168	0.591654830259328	ostta02g05090	1
GO:0006401	RNA catabolic process	2/41	107/4717	0.0186915887850467	2.15044449509916	1.12706424335189	0.238059867916685	0.609188073400057	0.597279133619304	ostta02g04090/ostta16g01210	2
GO:0001522	pseudouridine synthesis	1/41	32/4717	0.03125	3.5952743902439	1.37925652780927	0.244431530583405	0.609188073400057	0.597279133619304	ostta12g03010	1
GO:0008380	RNA splicing	2/41	110/4717	0.0181818181818182	2.09179600886918	1.08485155083045	0.247781587802205	0.609188073400057	0.597279133619304	ostta10g00080/ostta07g03560	2
GO:0006338	chromatin remodeling	1/41	33/4717	0.0303030303030303	3.48632668144863	1.34198694996133	0.251043762653006	0.609188073400057	0.597279133619304	ostta05g04640	1
GO:0006298	mismatch repair	1/41	34/4717	0.0294117647058824	3.38378766140603	1.30613035416099	0.257599528180595	0.609188073400057	0.597279133619304	ostta06g00330	1
GO:0098813	nuclear chromosome segregation	1/41	34/4717	0.0294117647058824	3.38378766140603	1.30613035416099	0.257599528180595	0.609188073400057	0.597279133619304	ostta11g01720	1
GO:0140694	non-membrane-bounded organelle assembly	1/41	34/4717	0.0294117647058824	3.38378766140603	1.30613035416099	0.257599528180595	0.609188073400057	0.597279133619304	ostta01g04120	1
GO:0042274	ribosomal small subunit biogenesis	1/41	35/4717	0.0285714285714286	3.28710801393728	1.2715884323149	0.264099297419245	0.616231693978239	0.604185059359115	ostta12g03010	1
GO:0007059	chromosome segregation	1/41	38/4717	0.0263157894736842	3.02759948652118	1.17500313031011	0.283267272863111	0.64378925650707	0.631203902620465	ostta11g01720	1
GO:0042273	ribosomal large subunit biogenesis	1/41	38/4717	0.0263157894736842	3.02759948652118	1.17500313031011	0.283267272863111	0.64378925650707	0.631203902620465	ostta01g04120	1
GO:0035556	intracellular signal transduction	2/41	126/4717	0.0158730158730159	1.82617111885405	0.880122675720238	0.299772254714376	0.668871814830258	0.655796125217035	ostta06g00055/ostta09g04510	2
GO:0000280	nuclear division	1/41	41/4717	0.024390243902439	2.80606781677573	1.08750260572618	0.301947847837659	0.668871814830258	0.655796125217035	ostta11g01720	1
GO:0034660	ncRNA metabolic process	4/41	322/4717	0.0124223602484472	1.42917739736404	0.747010855922444	0.30581592396699	0.668972333677791	0.655894679034466	ostta02g00900/ostta02g05090/ostta12g03010/ostta04g01660	4
GO:0019318	hexose metabolic process	1/41	43/4717	0.0232558139534884	2.67555303460011	1.03345037638249	0.314136769627474	0.675021625383988	0.661825713910316	ostta02g04170	1
GO:0048608	reproductive structure development	1/41	44/4717	0.0227272727272727	2.61474501108647	1.00756709165062	0.320153113753548	0.675021625383988	0.661825713910316	ostta04g01660	1
GO:0061458	reproductive system development	1/41	44/4717	0.0227272727272727	2.61474501108647	1.00756709165062	0.320153113753548	0.675021625383988	0.661825713910316	ostta04g01660	1
GO:0006396	RNA processing	5/41	440/4717	0.0113636363636364	1.30737250554324	0.633962115156085	0.33479627269213	0.696945542216911	0.683321042895378	ostta02g05090/ostta10g00080/ostta12g03010/ostta05g04080/ostta07g03560	5
GO:0006397	mRNA processing	2/41	138/4717	0.0144927536231884	1.66737363025804	0.745014695375214	0.338516406219643	0.696945542216911	0.683321042895378	ostta10g00080/ostta07g03560	2
GO:0070925	organelle assembly	1/41	49/4717	0.0204081632653061	2.34793429566949	0.888061238985865	0.349470898325259	0.711132641940934	0.697230800820284	ostta01g04120	1
GO:0055086	nucleobase-containing small molecule metabolic process	3/41	245/4717	0.0122448979591837	1.40876057740169	0.615237394136855	0.359312628590198	0.722755287394076	0.708626236663064	ostta02g05090/ostta06g00055/ostta02g05440	3
GO:0003006	developmental process involved in reproduction	1/41	52/4717	0.0192307692307692	2.2124765478424	0.82317234230611	0.366465584626317	0.728766787609153	0.714520218828824	ostta04g01660	1
GO:0048285	organelle fission	1/41	53/4717	0.0188679245283019	2.17073170731707	0.802523243807982	0.37203362557601	0.731526791862942	0.717226268112237	ostta11g01720	1
GO:0007017	microtubule-based process	1/41	54/4717	0.0185185185185185	2.13053297199639	0.782328191640576	0.377553913172791	0.734132608947093	0.719781144411285	ostta18g01040	1
GO:0010608	post-transcriptional regulation of gene expression	1/41	56/4717	0.0178571428571429	2.0544425087108	0.7432226612917	0.388452822633748	0.747024658911054	0.732421169338356	ostta10g00080	1
GO:0006633	fatty acid biosynthetic process	1/41	58/4717	0.0172413793103448	1.98359966358284	0.705712139949896	0.399165469261565	0.752970854817109	0.738251123820685	ostta02g00710	1
GO:0009451	RNA modification	2/41	158/4717	0.0126582278481013	1.45631367706082	0.546259255848061	0.401653979563965	0.752970854817109	0.738251123820685	ostta02g05090/ostta12g03010	2
GO:0006289	nucleotide-excision repair	1/41	59/4717	0.0169491525423729	1.94997933030178	0.687514710495608	0.404452916301762	0.752970854817109	0.738251123820685	ostta11g01840	1
GO:0072330	monocarboxylic acid biosynthetic process	1/41	63/4717	0.0158730158730159	1.82617111885405	0.618114126980473	0.42515243844494	0.770375856504576	0.755315877354863	ostta02g00710	1
GO:0005996	monosaccharide metabolic process	1/41	64/4717	0.015625	1.79763719512195	0.601548202888265	0.430216630542868	0.770375856504576	0.755315877354863	ostta02g04170	1
GO:0022607	cellular component assembly	3/41	277/4717	0.0108303249097473	1.24601567315312	0.395141597035617	0.435901397694984	0.770375856504576	0.755315877354863	ostta07g03560/ostta11g01720/ostta01g04120	3
GO:0006325	chromatin organization	1/41	66/4717	0.0151515151515152	1.74316334072432	0.569278329070329	0.440214775145472	0.770375856504576	0.755315877354863	ostta05g04640	1
GO:0006897	endocytosis	1/41	66/4717	0.0151515151515152	1.74316334072432	0.569278329070329	0.440214775145472	0.770375856504576	0.755315877354863	ostta02g01910	1
GO:0009791	post-embryonic development	1/41	66/4717	0.0151515151515152	1.74316334072432	0.569278329070329	0.440214775145472	0.770375856504576	0.755315877354863	ostta04g01660	1
GO:0016071	mRNA metabolic process	2/41	187/4717	0.0106951871657754	1.23046824051128	0.301109434914222	0.488117192926433	0.845747611506195	0.829214199551939	ostta10g00080/ostta07g03560	2
GO:0006400	tRNA modification	1/41	81/4717	0.0123456790123457	1.42035531466426	0.357296624920676	0.509935957299589	0.854175642009798	0.837477471564493	ostta02g05090	1
GO:0048731	system development	1/41	81/4717	0.0123456790123457	1.42035531466426	0.357296624920676	0.509935957299589	0.854175642009798	0.837477471564493	ostta04g01660	1
GO:0009117	nucleotide metabolic process	2/41	199/4717	0.0100502512562814	1.1562691506312	0.210895955903513	0.521690161488427	0.854175642009798	0.837477471564493	ostta06g00055/ostta02g05440	2
GO:0007165	signal transduction	2/41	200/4717	0.01	1.15048780487805	0.203625814828334	0.524424271760196	0.854175642009798	0.837477471564493	ostta06g00055/ostta09g04510	2
GO:0022402	cell cycle process	1/41	85/4717	0.0117647058823529	1.35351506456241	0.307946085749868	0.527048971432365	0.854175642009798	0.837477471564493	ostta11g01720	1
GO:0006753	nucleoside phosphate metabolic process	2/41	201/4717	0.00995024875621891	1.14476398495328	0.196391716941013	0.527148396211761	0.854175642009798	0.837477471564493	ostta06g00055/ostta02g05440	2
GO:0023052	signaling	2/41	201/4717	0.00995024875621891	1.14476398495328	0.196391716941013	0.527148396211761	0.854175642009798	0.837477471564493	ostta06g00055/ostta09g04510	2
GO:0000398	mRNA splicing, via spliceosome	1/41	88/4717	0.0113636363636364	1.30737250554324	0.272523738687409	0.539499731695249	0.866169294006134	0.849236661190977	ostta07g03560	1
GO:0010629	negative regulation of gene expression	1/41	90/4717	0.0111111111111111	1.27831978319783	0.249607228265392	0.547621969099614	0.871216769022113	0.854185463763034	ostta10g00080	1
GO:0044248	cellular catabolic process	3/41	335/4717	0.00895522388059702	1.03028758645795	0.0538508371495204	0.565401173383123	0.891398246324744	0.873972415945463	ostta02g04090/ostta02g05440/ostta16g01210	3
GO:0006631	fatty acid metabolic process	1/41	98/4717	0.0102040816326531	1.17396714783474	0.162947565147966	0.578735956942227	0.90427493272223	0.886597377646457	ostta02g00710	1
GO:0007154	cell communication	2/41	225/4717	0.00888888888888889	1.02265582655827	0.0326056507126588	0.589455266250023	0.90650235040176	0.888781251822478	ostta06g00055/ostta09g04510	2
GO:0065003	protein-containing complex assembly	2/41	227/4717	0.00881057268722467	1.01364564306436	0.0197299207344472	0.594376299071226	0.90650235040176	0.888781251822478	ostta07g03560/ostta01g04120	2
GO:0010468	regulation of gene expression	3/41	354/4717	0.00847457627118644	0.974989665150889	-0.045811035244408	0.604006046890069	0.90650235040176	0.888781251822478	ostta10g00080/ostta07g04340/ostta16g01210	3
GO:0006355	regulation of DNA-templated transcription	2/41	231/4717	0.00865800865800866	0.996093337556752	-0.0057006426551686	0.604091638753218	0.90650235040176	0.888781251822478	ostta07g04340/ostta16g01210	2
GO:2001141	regulation of RNA biosynthetic process	2/41	235/4717	0.00851063829787234	0.97913855734302	-0.0307173622080425	0.613637751445521	0.90650235040176	0.888781251822478	ostta07g04340/ostta16g01210	2
GO:0009057	macromolecule catabolic process	2/41	237/4717	0.00843881856540084	0.970875784707214	-0.0430755641621297	0.618347301320978	0.90650235040176	0.888781251822478	ostta02g04090/ostta16g01210	2
GO:0043933	protein-containing complex organization	2/41	246/4717	0.00813008130081301	0.935355938925243	-0.0975069171880858	0.639016702990966	0.90650235040176	0.888781251822478	ostta07g03560/ostta01g04120	2
GO:0008033	tRNA processing	1/41	117/4717	0.00854700854700855	0.983322910152179	-0.0171031403218226	0.644500734951353	0.90650235040176	0.888781251822478	ostta02g05090	1
GO:1901575	organic substance catabolic process	3/41	376/4717	0.00797872340425532	0.917942397509081	-0.155295699309452	0.64596049341709	0.90650235040176	0.888781251822478	ostta02g04090/ostta02g05440/ostta16g01210	3
GO:0051252	regulation of RNA metabolic process	2/41	251/4717	0.00796812749003984	0.916723350500437	-0.126952810684282	0.650130450008442	0.90650235040176	0.888781251822478	ostta07g04340/ostta16g01210	2
GO:0034470	ncRNA processing	2/41	258/4717	0.00775193798449612	0.891851011533371	-0.167284288647037	0.665249210341361	0.90650235040176	0.888781251822478	ostta02g05090/ostta12g03010	2
GO:0007275	multicellular organism development	1/41	125/4717	0.008	0.920390243902439	-0.0844621117299601	0.669090685772195	0.90650235040176	0.888781251822478	ostta04g01660	1
GO:0019219	regulation of nucleobase-containing compound metabolic process	2/41	266/4717	0.0075187969924812	0.865028424720337	-0.212175831663328	0.681903821648807	0.90650235040176	0.888781251822478	ostta07g04340/ostta16g01210	2
GO:0016567	protein ubiquitination	1/41	134/4717	0.00746268656716418	0.858572988714962	-0.155507525088466	0.694773044262843	0.90650235040176	0.888781251822478	ostta06g02700	1
GO:0010556	regulation of macromolecule biosynthetic process	2/41	273/4717	0.00732600732600733	0.842848208701867	-0.250469707965659	0.695937083701681	0.90650235040176	0.888781251822478	ostta07g04340/ostta16g01210	2
GO:0031326	regulation of cellular biosynthetic process	2/41	276/4717	0.0072463768115942	0.833686815129021	-0.266613668148216	0.701798959957379	0.90650235040176	0.888781251822478	ostta07g04340/ostta16g01210	2
GO:0006364	rRNA processing	1/41	137/4717	0.0072992700729927	0.839772120348941	-0.178199797205318	0.702893511864858	0.90650235040176	0.888781251822478	ostta12g03010	1
GO:0009889	regulation of biosynthetic process	2/41	277/4717	0.0072202166064982	0.830677115435414	-0.271960376198816	0.703732760410196	0.90650235040176	0.888781251822478	ostta07g04340/ostta16g01210	2
GO:0009056	catabolic process	3/41	410/4717	0.00731707317073171	0.841820345032719	-0.313831614975106	0.704742345594056	0.90650235040176	0.888781251822478	ostta02g04090/ostta02g05440/ostta16g01210	3
GO:0009165	nucleotide biosynthetic process	1/41	139/4717	0.00719424460431655	0.827689068257589	-0.193074052436596	0.708189651890448	0.90650235040176	0.888781251822478	ostta06g00055	1
GO:0016072	rRNA metabolic process	1/41	139/4717	0.00719424460431655	0.827689068257589	-0.193074052436596	0.708189651890448	0.90650235040176	0.888781251822478	ostta12g03010	1
GO:0032446	protein modification by small protein conjugation	1/41	140/4717	0.00714285714285714	0.821777003484321	-0.200437454306151	0.710803069162727	0.90650235040176	0.888781251822478	ostta06g02700	1
GO:0065008	regulation of biological quality	1/41	141/4717	0.00709219858156028	0.81594879778585	-0.207752750547137	0.713393646869594	0.90650235040176	0.888781251822478	ostta04g01660	1
GO:1901293	nucleoside phosphate biosynthetic process	1/41	142/4717	0.00704225352112676	0.810202679491584	-0.215020701912856	0.715961579666435	0.90650235040176	0.888781251822478	ostta06g00055	1
GO:0006520	amino acid metabolic process	2/41	285/4717	0.00701754385964912	0.807359863072315	-0.314131080217652	0.718843691549116	0.90650235040176	0.888781251822478	ostta02g00900/ostta04g01660	2
GO:0032501	multicellular organismal process	1/41	150/4717	0.00666666666666667	0.766991869918699	-0.271545602247876	0.735712656374534	0.90650235040176	0.888781251822478	ostta04g01660	1
GO:0044283	small molecule biosynthetic process	2/41	306/4717	0.0065359477124183	0.751952813645783	-0.420114880733578	0.755548701917098	0.90650235040176	0.888781251822478	ostta02g05090/ostta02g00710	2
GO:0048856	anatomical structure development	1/41	159/4717	0.00628930817610063	0.723577235772358	-0.331991360941699	0.756332752447385	0.90650235040176	0.888781251822478	ostta04g01660	1
GO:0006351	DNA-templated transcription	2/41	310/4717	0.00645161290322581	0.742250196695515	-0.439591452696554	0.762069475013959	0.90650235040176	0.888781251822478	ostta07g04340/ostta16g01210	2
GO:0006508	proteolysis	2/41	311/4717	0.00643086816720257	0.739863540114501	-0.444427321029034	0.763676790303005	0.90650235040176	0.888781251822478	ostta09g04510/ostta02g00020	2
GO:0019752	carboxylic acid metabolic process	3/41	455/4717	0.00659340659340659	0.758563387831681	-0.507275256845428	0.771187959157353	0.90650235040176	0.888781251822478	ostta02g00900/ostta02g00710/ostta04g01660	3
GO:0032774	RNA biosynthetic process	2/41	320/4717	0.00625	0.719054878048781	-0.487371161255813	0.777737493881876	0.90650235040176	0.888781251822478	ostta07g04340/ostta16g01210	2
GO:0070647	protein modification by small protein conjugation or removal	1/41	171/4717	0.00584795321637427	0.672799885893596	-0.408073470274264	0.781400473426487	0.90650235040176	0.888781251822478	ostta06g02700	1
GO:0006082	organic acid metabolic process	3/41	466/4717	0.00643776824034335	0.740657385114624	-0.552157361418534	0.785522706324653	0.90650235040176	0.888781251822478	ostta02g00900/ostta02g00710/ostta04g01660	3
GO:0043436	oxoacid metabolic process	3/41	466/4717	0.00643776824034335	0.740657385114624	-0.552157361418534	0.785522706324653	0.90650235040176	0.888781251822478	ostta02g00900/ostta02g00710/ostta04g01660	3
GO:0019637	organophosphate metabolic process	2/41	330/4717	0.00606060606060606	0.697265336289727	-0.53392084843455	0.792525828071142	0.90650235040176	0.888781251822478	ostta06g00055/ostta02g05440	2
GO:0032502	developmental process	1/41	179/4717	0.00558659217877095	0.642730617250307	-0.456280222544378	0.796695141684376	0.90650235040176	0.888781251822478	ostta04g01660	1
